25.030478,0.5232203,14.387119,-5.7570314,0.016639084,-0.7627418
25.040478,0.5227571,14.386233,-5.3244047,0.009034312,-0.8481703
25.050478,0.5222397,14.387658,-4.882218,-0.014528808,-1.0781027
25.060478,0.5215513,14.388543,-4.431905,-0.009024587,-1.0140396
25.070478,0.5209019,14.3923025,-3.980042,-0.038335048,-1.3599838
25.080479,0.5200384,14.395255,-3.528037,-0.030107893,-1.2655113
25.090479,0.51923203,14.395418,-3.0755785,-0.001662936,-1.1850357
25.10048,0.51863074,14.396114,-2.628088,-0.007099083,-1.4895895
25.11048,0.5179897,14.395235,-2.1857483,0.008966239,-1.3316033
25.12048,0.5174652,14.39362,-1.7496976,0.016473763,-1.2199228
25.13048,0.516996,14.389771,-1.323611,0.03923945,-1.4696099
25.14048,0.51669395,14.384807,-0.907588,0.05062716,-1.2794453
25.15048,0.51647764,14.37888,-0.5017518,0.060439456,-1.13514
25.16048,0.5163365,14.372334,-0.10629714,0.06675083,-1.0211747
25.17048,0.51624566,14.363791,0.2786139,0.087104775,-0.9714342
25.180481,0.51630795,14.3547945,0.65277696,0.09174349,-0.88765645
25.190481,0.51641035,14.343485,1.0131462,0.11532606,-1.088583
25.200481,0.5166912,14.331521,1.3602382,0.12199726,-0.93864
25.210482,0.517029,14.3191805,1.6944985,0.12583855,-0.82011247
25.220482,0.5174035,14.3082,2.015058,0.11197102,-0.695674
25.230482,0.51768607,14.294709,2.323141,0.13756661,-0.68816346
25.240482,0.5181632,14.280569,2.6193318,0.1441892,-0.61978763
25.250483,0.5186985,14.265628,2.903668,0.152358,-0.5900767
25.260483,0.5193038,14.250411,3.176283,0.15516846,-0.5548432
25.270483,0.5199405,14.234593,3.4370973,0.16129506,-0.53372276
25.280483,0.5206331,14.217973,3.6870227,0.16948332,-0.48743287
25.290483,0.52139693,14.201112,3.9253697,0.17193396,-0.4683061
25.300484,0.5221908,14.18336,4.153608,0.18101689,-0.43189898
25.310484,0.5230633,14.164824,4.3719196,0.18902038,-0.43392116
25.320484,0.5240072,14.14584,4.580663,0.1935813,-0.41747412
25.330484,0.52499795,14.126077,4.7801385,0.20152643,-0.411762
25.340485,0.5260605,14.105722,4.9709353,0.2075558,-0.4012453
25.350485,0.52718157,14.084636,5.153636,0.21502443,-0.39379612
25.360485,0.52837205,14.062746,5.3290606,0.22321267,-0.38129735
25.370485,0.5296377,14.040609,5.497358,0.2257314,-0.3792296
25.380486,0.53093773,14.021078,5.66173,0.19916332,-0.20822074
25.390486,0.5320605,14.000205,5.8213263,0.21284607,-0.28452006
25.400486,0.5332974,13.980375,5.9769588,0.20220718,-0.22628935
25.410486,0.53447205,13.959383,6.1287932,0.21406166,-0.28171325
25.420486,0.5357477,13.936949,6.2771506,0.22876552,-0.32474658
25.430487,0.53714585,13.913299,6.4227242,0.24116461,-0.37588793
25.440487,0.53865093,13.889654,6.5661554,0.24110626,-0.3732659
25.450487,0.54017293,13.8653345,6.707209,0.2479914,-0.40793714
25.460487,0.54176253,13.840161,6.8466496,0.25669506,-0.43023604
25.470488,0.5434334,13.8142185,6.984797,0.26454297,-0.4380645
25.480488,0.54518,13.788085,7.120819,0.26648793,-0.46037555
25.490488,0.5469599,13.762496,7.256508,0.26093507,-0.37898284
25.500488,0.54871845,13.736053,7.39112,0.26963875,-0.46082532
25.510489,0.55055934,13.709685,7.5247455,0.26888022,-0.45033106
25.520489,0.5524141,13.683617,7.6574936,0.26582664,-0.4338488
25.530489,0.55426604,13.658158,7.7893796,0.2596028,-0.41869637
25.54049,0.5560918,13.633304,7.9198036,0.253447,-0.37705126
25.55049,0.5578914,13.60877,8.04906,0.25016975,-0.39026845
25.56049,0.5596854,13.584917,8.176674,0.24323599,-0.36016664
25.57049,0.561447,13.561916,8.302801,0.23454204,-0.34688503
25.58049,0.5631628,13.539472,8.427592,0.2288725,-0.3275546
25.59049,0.56485415,13.517817,8.550526,0.22082038,-0.30634975
25.60049,0.5665034,13.496168,8.671348,0.22075231,-0.30127707
25.61049,0.56816804,13.476238,8.789284,0.20322828,-0.26771203
25.620491,0.5697209,13.45629,8.904583,0.20341304,-0.26469368
25.630491,0.57128984,13.436854,9.016693,0.19819084,-0.24596135
25.640491,0.5728353,13.418129,9.125583,0.1909459,-0.20958342
25.650492,0.57434237,13.400711,9.230881,0.17761323,-0.2030581
25.660492,0.575766,13.38289,9.3315,0.1817268,-0.2061676
25.670492,0.5772325,13.366612,9.427845,0.1659824,-0.16038823
25.680492,0.5785973,13.35116,9.519289,0.15757047,-0.1384224
25.690493,0.5799129,13.336328,9.605833,0.15124936,-0.114312254
25.700493,0.58119375,13.322081,9.68721,0.14527836,-0.089754775
25.710493,0.58244205,13.308362,9.76322,0.13989083,-0.07378184
25.720493,0.5836615,13.295023,9.833599,0.13602038,-0.06077982
25.730494,0.5848628,13.282321,9.897864,0.12952423,-0.038821287
25.740494,0.58602667,13.270046,9.955746,0.12516753,-0.019019222
25.750494,0.58716816,13.2583475,10.007232,0.11929377,8.0958725E-4
25.760494,0.58827585,13.24696,10.05199,0.1161235,0.015610689
25.770494,0.58936906,13.236368,10.089729,0.10800331,0.038709454
25.780495,0.5904114,13.226279,10.120458,0.102878354,0.059483998
25.790495,0.59142435,13.216877,10.144044,0.09587652,0.08255359
25.800495,0.5923936,13.208006,10.160287,0.09045982,0.10419849
25.810495,0.59333026,13.199721,10.169199,0.084479086,0.12891887
25.820496,0.59423,13.192003,10.17059,0.07870258,0.15126882
25.830496,0.59509367,13.184853,10.164526,0.07291634,0.17389837
25.840496,0.59592086,13.178353,10.150876,0.066274315,0.1990442
25.850496,0.5967049,13.172252,10.129557,0.062219087,0.22305708
25.860497,0.5974642,13.166583,10.100626,0.05780404,0.2511495
25.870497,0.59819585,13.1615,10.064037,0.051833034,0.27144998
25.880497,0.5988881,13.157004,10.019673,0.045842573,0.2966894
25.890497,0.5995405,13.152933,9.967051,0.04151505,0.33102027
25.900497,0.60016465,13.149393,9.906791,0.03609835,0.3502595
25.910498,0.60075235,13.146182,9.838983,0.032743305,0.37573236
25.920498,0.6013181,13.143597,9.763459,0.026363855,0.40343702
25.930498,0.60183984,13.141108,9.679745,0.025381653,0.41866356
25.940498,0.6023563,13.139703,9.588102,0.014324589,0.4642922
25.950499,0.60279405,13.138834,9.488688,0.0088592665,0.4957105
25.960499,0.603193,13.138565,9.381365,0.0027423855,0.5362373
25.970499,0.603548,13.1384535,9.265917,0.0011377983,0.5468506
25.9805,0.60389155,13.139019,9.142136,-0.0057667894,0.5807816
25.9905,0.60418487,13.140019,9.010123,-0.010201286,0.60870504
26.0005,0.6044454,13.141523,8.869971,-0.015335965,0.63952166
26.0105,0.60466784,13.143546,8.721809,-0.02062624,0.6716681
26.0205,0.60485065,13.145975,8.565745,-0.024768993,0.698348
26.0305,0.60500175,13.148857,8.401904,-0.02938826,0.72715765
26.0405,0.6051174,13.152165,8.230428,-0.03373523,0.7542727
26.0505,0.6051993,13.155885,8.051445,-0.03792661,0.78032416
26.060501,0.6052482,13.160055,7.8651032,-0.042526424,0.8079808
26.070501,0.60526085,13.164598,7.6715007,-0.046328813,0.831189
26.080502,0.6052427,13.169572,7.470789,-0.050714683,0.8567189
26.090502,0.6051893,13.174963,7.2631083,-0.05497413,0.8810321
26.100502,0.6051012,13.180769,7.048601,-0.059204407,0.9042889
26.110502,0.6049783,13.186979,6.827382,-0.063327715,0.92648196
26.120502,0.60482115,13.193603,6.5996027,-0.06753854,0.9483208
26.130503,0.6046287,13.200639,6.3653865,-0.07174937,0.969289
26.140503,0.60440063,13.208094,6.1248546,-0.07601854,0.9895481
26.150503,0.60413635,13.215979,5.8781385,-0.08040441,1.009683
26.160503,0.6038346,13.224297,5.625392,-0.08481946,1.0289587
26.170504,0.6034949,13.233055,5.3667293,-0.0893123,1.0477129
26.180504,0.60311633,13.242264,5.1022763,-0.093902394,1.0660764
26.190504,0.6026979,13.251937,4.83216,-0.098638356,1.0838621
26.200504,0.60223824,13.262048,4.5565157,-0.10310203,1.1014973
26.210505,0.6017388,13.272605,4.2754655,-0.10765322,1.1187712
26.220505,0.60119885,13.283616,3.9891589,-0.11228221,1.1359122
26.230505,0.6006174,13.295061,3.6976905,-0.11670698,1.150466
26.240505,0.5999956,13.306924,3.4011645,-0.120966434,1.1647304
26.250505,0.5993344,13.319197,3.0996983,-0.12514809,1.1788629
26.260506,0.598634,13.331884,2.7934034,-0.12937836,1.1930538
26.270506,0.5978937,13.344997,2.4824052,-0.13371561,1.2073425
26.280506,0.59711254,13.358513,2.1667955,-0.13781945,1.2192249
26.290506,0.5962918,13.372384,1.8466583,-0.1414468,1.2297229
26.300507,0.59543467,13.386612,1.5220811,-0.14508386,1.2403946
26.310507,0.59454083,13.401188,1.1931368,-0.1486334,1.2494022
26.320507,0.59361064,13.41613,0.85993147,-0.15236773,1.2603146
26.330507,0.5926426,13.431426,0.52254474,-0.15597561,1.2686961
26.340508,0.5916372,13.446998,0.18098542,-0.15878607,1.2721921
26.350508,0.59060013,13.467051,-0.16459894,-0.20448276,-0.5693319
26.360508,0.5892186,13.485733,-0.5149263,-0.19050828,-0.86783975
26.370508,0.5879242,13.503566,-0.86803263,-0.1818435,-0.6766982
26.380508,0.58667916,13.522899,-1.2197189,-0.19714057,-0.26615727
26.390509,0.58530957,13.541373,-1.5701972,-0.18838827,0.02401046
26.400509,0.5839895,13.560614,-1.9179486,-0.19619727,0.027827434
26.41051,0.5825989,13.581606,-2.2606664,-0.21406166,0.29982808
26.42051,0.5810641,13.601686,-2.5996778,-0.20475507,0.5714288
26.43051,0.5795816,13.622792,-2.9339757,-0.21522865,0.5126936
26.44051,0.578008,13.645321,-3.2620368,-0.22972828,0.7431099
26.45051,0.57631326,13.666464,-3.586074,-0.21559818,1.0466443
26.46051,0.5747049,13.687849,-3.9063134,-0.21806827,1.0212955
26.47051,0.57306296,13.709672,-4.2216954,-0.22253194,1.3253307
26.48051,0.57137275,13.727832,-4.536419,-0.1851791,1.6671833
26.49051,0.56993866,13.745985,-4.850511,-0.18511103,1.6640955
26.500511,0.56849176,13.745852,-5.164602,0.0013517432,1.6665901
26.510511,0.56839,13.745984,-5.4786925,-0.0013420185,1.6667018
26.520512,0.5682688,13.745989,-5.792783,-4.8623857E-5,1.6666726
26.530512,0.56815684,13.745988,-6.106873,9.724771E-6,1.6666679
26.540512,0.5680453,13.745988,-6.420964,0.0,1.6666679
26.550512,0.56793374,13.745989,-6.735054,-9.724771E-6,1.6666679
26.560513,0.5678221,13.745988,-7.0491447,9.724771E-6,1.6666702
26.570513,0.5677106,13.745989,-7.3632355,-9.724771E-6,1.6666679
26.580513,0.56759894,13.745988,-7.677326,9.724771E-6,1.6666605
26.590513,0.5674874,13.788188,-7.9786468,-0.43032113,0.58875227
26.600513,0.5642406,13.855715,-8.254463,-0.6885819,-0.5767568
26.610514,0.55908096,13.943018,-8.491373,-0.8902445,-1.6463892
26.620514,0.5524024,14.027422,-8.689042,-0.8606812,-1.9455135
26.630514,0.545875,14.11743,-8.833639,-0.9178239,-2.7351844
26.640514,0.5388692,14.190327,-8.925849,-0.7433421,-2.576775
26.650515,0.5330685,14.252728,-8.960658,-0.63632095,-2.7921448
26.660515,0.5279938,14.296185,-8.941648,-0.44312868,-2.3319635
26.670515,0.5242809,14.3250475,-8.872524,-0.2943202,-1.8606771
26.680515,0.5216202,14.343961,-8.75382,-0.19286166,-1.7010691
26.690516,0.51967746,14.354442,-8.589869,-0.10687524,-1.313379
26.700516,0.5183473,14.360539,-8.384279,-0.062180188,-1.0646607
26.710516,0.5173352,14.363539,-8.141979,-0.030584406,-0.784067
26.720516,0.5165487,14.36348,-7.863983,6.0293585E-4,-0.7700755
26.730516,0.5159872,14.362182,-7.5537233,0.013235414,-0.71645916
26.740517,0.51551783,14.360094,-7.214578,0.021287525,-0.67848027
26.750517,0.5151081,14.356687,-6.8489037,0.03474661,-0.52715313
26.760517,0.5147979,14.354751,-6.46066,0.019741286,-0.7375802
26.770517,0.51438093,14.353479,-6.053405,0.012963121,-0.8140594
26.780518,0.513916,14.352337,-5.6295204,0.011650276,-0.8173828
26.790518,0.51344246,14.35433,-5.195497,-0.020324772,-1.0845503
26.800518,0.51273674,14.354635,-4.751776,-0.0031119268,-1.0223603
26.810518,0.51215494,14.356823,-4.302544,-0.022308625,-1.0212603
26.820518,0.5114331,14.358493,-3.8504732,-0.017028075,-1.2769245
26.830519,0.51074815,14.36039,-3.3979225,-0.01934257,-1.2321103
26.840519,0.51004505,14.360624,-2.945834,-0.002392294,-1.1848722
26.85052,0.509464,14.360348,-2.4982095,0.0028201838,-1.4235388
26.86052,0.50892085,14.359337,-2.0563934,0.010308257,-1.331599
26.87052,0.50843245,14.356049,-1.6207806,0.03353101,-1.2374115
26.88052,0.508114,14.351737,-1.195387,0.043965694,-1.4535743
26.89052,0.50787395,14.346307,-0.78024745,0.05537285,-1.2734506
26.90052,0.50772023,14.3398905,-0.375467,0.065428264,-1.1281086
26.91052,0.5076437,14.332768,0.01879766,0.072624594,-1.0149496
26.92052,0.5076244,14.323799,0.4023541,0.09146147,-0.9639778
26.930521,0.50774753,14.312661,0.77213943,0.11357561,-1.1457984
26.940521,0.5080384,14.301144,1.1286712,0.117446065,-0.9845573
26.950521,0.5083657,14.289022,1.4722586,0.12360185,-0.8629457
26.960522,0.5087463,14.276537,1.8031021,0.12731671,-0.77360743
26.970522,0.50916284,14.263429,2.1214547,0.13366698,-0.7036711
26.980522,0.5096349,14.249899,2.427618,0.13796534,-0.63422346
26.990522,0.51014787,14.235701,2.721704,0.1447824,-0.60264164
27.000523,0.5107205,14.220531,3.0035863,0.15468222,-0.58279884
27.010523,0.51137567,14.205077,3.2737525,0.15758993,-0.5238764
27.020523,0.51206315,14.18878,3.5321684,0.16618662,-0.52152187
27.030523,0.5128247,14.172338,3.7794635,0.16766478,-0.46746734
27.040524,0.513609,14.154847,4.0155163,0.17835231,-0.46569014
27.050524,0.5144832,14.137041,4.240602,0.18157122,-0.4434435
27.060524,0.5153938,14.118687,4.455655,0.18716295,-0.4131642
27.070524,0.5163582,14.099132,4.6609607,0.19940645,-0.4029301
27.080524,0.51742536,14.079191,4.857435,0.20333524,-0.3901943
27.090525,0.5185355,14.058512,5.045439,0.21087195,-0.3887842
27.100525,0.5197152,14.036964,5.2257404,0.21972148,-0.38570753
27.110525,0.52097464,14.015335,5.3980794,0.22055782,-0.35401693
27.120525,0.52225596,13.996313,5.564999,0.1939703,-0.22790246
27.130526,0.52335954,13.975623,5.7266917,0.21097891,-0.27897453
27.140526,0.524601,13.956201,5.884249,0.1980547,-0.21760392
27.150526,0.5257635,13.935474,6.038478,0.21134846,-0.25765052
27.160526,0.52703714,13.91339,6.1894326,0.22519653,-0.32543096
27.170527,0.52842695,13.890251,6.3367314,0.23595212,-0.36966044
27.180527,0.5299114,13.866301,6.481256,0.24422792,-0.3915254
27.190527,0.5314731,13.842483,6.6230583,0.24287617,-0.38866994
27.200527,0.5330426,13.817547,6.763022,0.2542736,-0.41561362
27.210527,0.5347127,13.792118,6.9008355,0.2593013,-0.43424386
27.220528,0.5364377,13.766011,7.036666,0.26621562,-0.43022996
27.230528,0.53823185,13.739732,7.1708975,0.2679758,-0.4305436
27.240528,0.54005796,13.713242,7.3038187,0.27012497,-0.4316668
27.250528,0.5419191,13.686681,7.4355803,0.2708446,-0.43982103
27.260529,0.54380494,13.660404,7.5667744,0.26794663,-0.43192208
27.270529,0.5456892,13.634476,7.6966777,0.26439708,-0.41769475
27.280529,0.547567,13.609129,7.825407,0.25846496,-0.4051741
27.29053,0.5494206,13.584149,7.953028,0.25472093,-0.37971222
27.30053,0.55126554,13.559668,8.079746,0.2496446,-0.37805292
27.31053,0.5530919,13.535629,8.205852,0.2451226,-0.33415896
27.32053,0.55490327,13.512063,8.330554,0.24030882,-0.34880203
27.33053,0.5566973,13.489387,8.453678,0.23123561,-0.32084575
27.34053,0.5584426,13.46745,8.575077,0.2236892,-0.31323975
27.35053,0.56014955,13.446138,8.694652,0.21731947,-0.2877329
27.36053,0.56182617,13.42537,8.81167,0.21177635,-0.27489862
27.370531,0.5634782,13.405419,8.926263,0.20344222,-0.24686089
27.380531,0.5650847,13.386514,9.03817,0.19278386,-0.23372029
27.390532,0.5666282,13.368291,9.14658,0.18582094,-0.19792584
27.400532,0.56813496,13.350677,9.251553,0.17961653,-0.19545332
27.410532,0.5696099,13.333526,9.35247,0.1748903,-0.16875395
27.420532,0.57106334,13.316592,9.448708,0.17267305,-0.1607456
27.430532,0.5725132,13.300884,9.540402,0.16017671,-0.14244603
27.440533,0.57388455,13.285887,9.627173,0.15293175,-0.1262567
27.450533,0.5752146,13.2710085,9.708537,0.15171616,-0.10627473
27.460533,0.5765469,13.257351,9.784267,0.13926846,-0.078396246
27.470533,0.5777994,13.244316,9.853824,0.13291818,-0.063215874
27.480534,0.5790157,13.23156,9.917061,0.13007854,-0.030932067
27.490534,0.5802209,13.219354,9.973493,0.12446735,-0.009593487
27.500534,0.58139455,13.207662,10.023089,0.119225696,0.005409404
27.510534,0.582539,13.19658,10.066066,0.113001846,0.02490757
27.520535,0.5836468,13.186039,10.102118,0.1074879,0.042280875
27.530535,0.58472246,13.176072,10.131095,0.101633586,0.063840695
27.540535,0.5857632,13.166768,10.152994,0.094874874,0.090790465
27.550535,0.5867621,13.157619,10.167504,0.09328973,0.09883528
27.560535,0.5877563,13.149565,10.174696,0.08213542,0.13536152
27.570536,0.588676,13.141997,10.174454,0.07716606,0.15854782
27.580536,0.58956534,13.134929,10.166707,0.07208001,0.18189941
27.590536,0.5904232,13.128526,10.151401,0.06529211,0.20439768
27.600536,0.5912368,13.1225195,10.128384,0.06124661,0.22719498
27.610537,0.59202564,13.117113,10.097688,0.05512973,0.25307745
27.620537,0.59277433,13.112167,10.059344,0.050432663,0.2774623
27.630537,0.5934928,13.107692,10.013213,0.045638353,0.30063888
27.640537,0.59418,13.103686,9.959406,0.04084404,0.32468823
27.650537,0.5948355,13.100188,9.897889,0.035670463,0.35494807
27.660538,0.5954563,13.097017,9.828553,0.032334864,0.3720114
27.670538,0.5960553,13.09451,9.751521,0.025566423,0.41253087
27.680538,0.59660745,13.092479,9.666785,0.020713763,0.43836108
27.690538,0.597126,13.093445,9.57494,-0.009851193,0.58313376
27.700539,0.5974233,13.091538,9.474794,0.019439818,0.4586105
27.710539,0.5979334,13.090696,9.366508,0.008586973,0.50005263
27.72054,0.5983658,13.090213,9.250549,0.004930459,0.5391802
27.73054,0.59877217,13.09037,9.126221,-0.0016045873,0.56619686
27.74054,0.5991313,13.091121,8.993584,-0.007653395,0.60111
27.75054,0.59944624,13.092407,8.852741,-0.013118717,0.6329051
27.76054,0.5997208,13.094191,8.703809,-0.018185323,0.6633826
27.77054,0.59995747,13.096492,8.546932,-0.023465874,0.6952166
27.78054,0.6001544,13.099257,8.382249,-0.028201837,0.72431797
27.79054,0.6003151,13.102457,8.209903,-0.032626607,0.7518707
27.80054,0.6004415,13.106063,8.0300255,-0.03676936,0.7777666
27.810541,0.6005354,13.110085,7.8428144,-0.041009363,0.8060517
27.820541,0.6005958,13.114577,7.648365,-0.045813397,0.831756
27.830542,0.6006181,13.119434,7.446798,-0.04952826,0.8538392
27.840542,0.60061014,13.12471,7.2382245,-0.053797435,0.878255
27.850542,0.60056746,13.130562,7.0230365,-0.059671197,0.9040998
27.860542,0.6004781,13.136681,6.8011394,-0.062394135,0.9252591
27.870543,0.6003647,13.143209,6.5726256,-0.06657579,0.9467594
27.880543,0.6002162,13.150146,6.337659,-0.070728265,0.9675278
27.890543,0.6000327,13.1574955,6.096359,-0.07494881,0.9876624
27.900543,0.59981334,13.165315,5.8488746,-0.0797334,1.0100915
27.910543,0.5995537,13.173518,5.5954413,-0.08365248,1.0292948
27.920544,0.5992598,13.18218,5.336095,-0.0883301,1.0466039
27.930544,0.59892577,13.191287,5.0709414,-0.092861846,1.0644765
27.940544,0.59855235,13.200856,4.800109,-0.097578354,1.0819845
27.950544,0.59813786,13.210855,4.523701,-0.101954505,1.0990672
27.960545,0.59768444,13.221296,4.2418556,-0.10647652,1.1162053
27.970545,0.5971907,13.232186,3.9547105,-0.11104716,1.1328772
27.980545,0.59665596,13.243536,3.6624045,-0.1157345,1.149465
27.990545,0.5960791,13.255298,3.3650296,-0.11993561,1.1630249
28.000546,0.59546334,13.267447,3.062814,-0.12389359,1.1784521
28.010546,0.59481,13.280019,2.7557294,-0.12819193,1.1898781
28.020546,0.5941165,13.29301,2.4438975,-0.13247083,1.2038331
28.030546,0.5933825,13.306407,2.1274214,-0.13661359,1.21547
28.040546,0.59260875,13.320157,1.8063835,-0.14021176,1.2255
28.050547,0.59179896,13.334262,1.4808569,-0.14382938,1.2357316
28.060547,0.59095263,13.348726,1.150925,-0.14749561,1.2459936
28.070547,0.5900693,13.363538,0.81666696,-0.15103543,1.2544663
28.080547,0.58914953,13.378703,0.47816822,-0.15464331,1.2627215
28.090548,0.5881926,13.394164,0.13544616,-0.157658,1.2675133
28.100548,0.5872025,13.41439,-0.21290134,-0.20624295,-1.1291566
28.110548,0.585847,13.432235,-0.5655534,-0.18196993,-0.7610181
28.120548,0.5846535,13.449801,-0.92035073,-0.17913029,-0.6101808
28.130548,0.5834676,13.468771,-1.2735142,-0.19343543,-0.22787936
28.140549,0.5821645,13.486958,-1.6253235,-0.18545139,0.08512335
28.150549,0.5809057,13.506133,-1.9740657,-0.19553597,0.081606634
28.16055,0.57956,13.527214,-2.3173547,-0.21496607,0.28465256
28.17055,0.5780586,13.54723,-2.6567748,-0.2041035,0.6068221
28.18055,0.5766209,13.56852,-2.991059,-0.21709579,0.54208183
28.19055,0.5750737,13.591068,-3.3190737,-0.2299325,0.76722
28.20055,0.5734174,13.612068,-3.6437666,-0.21413946,1.0590932
28.21055,0.5718596,13.631904,-3.9824035,-0.20226552,1.0270939
28.22055,0.5703729,13.653933,-4.3159976,-0.2246325,1.307335
28.23055,0.56870854,13.671989,-4.6489244,-0.18412882,1.6674848
28.240551,0.5673231,13.671883,-4.981857,0.0010891744,1.6639764
28.250551,0.56727386,13.672015,-5.3147907,-0.0013517432,1.6665803
28.260551,0.567207,13.67202,-5.647724,-4.8623857E-5,1.6667043
28.270552,0.56714946,13.672018,-5.9806576,1.9449542E-5,1.6666679
28.280552,0.5670924,13.672017,-6.313591,9.724771E-6,1.6666679
28.290552,0.5670353,13.672018,-6.646524,-9.724771E-6,1.6666679
28.300552,0.5669781,13.672018,-6.9794574,0.0,1.6666679
28.310553,0.56692094,13.672017,-7.312391,9.724771E-6,1.6666702
28.320553,0.56686383,13.672017,-7.645324,0.0,1.6666679
28.330553,0.5668067,13.708877,-7.9668746,-0.37586242,0.85354805
28.340553,0.56401104,13.750758,-8.274861,-0.42707306,0.5838607
28.350554,0.5608151,13.817812,-8.555606,-0.6837584,-0.567066
28.360554,0.55571824,13.904764,-8.796007,-0.88666576,-1.6559098
28.370554,0.5490936,13.987243,-8.9924,-0.84104687,-1.8469529
28.380554,0.5427374,14.072364,-9.134839,-0.8679942,-2.5563214
28.390554,0.5361242,14.142341,-9.223398,-0.7135648,-2.4183028
28.400555,0.53057355,14.201715,-9.253512,-0.60545456,-2.607554
28.410555,0.5257591,14.242821,-9.228936,-0.4191571,-2.1613352
28.420555,0.52225834,14.270322,-9.153171,-0.28043324,-1.73284
28.430555,0.5197381,14.288045,-9.026765,-0.18072516,-1.5807956
28.440556,0.517924,14.298784,-8.853899,-0.10951065,-1.213384
28.450556,0.5166158,14.304209,-8.638244,-0.0553145,-0.9800795
28.460556,0.5156946,14.306071,-8.382798,-0.018992478,-0.7836318
28.470556,0.515034,14.306302,-8.091569,-0.0023533946,-0.7072316
28.480556,0.5144933,14.305378,-7.767959,0.009423303,-0.5987517
28.490557,0.5140382,14.303434,-7.4149485,0.019819085,-0.6778506
28.500557,0.5136595,14.300695,-7.0350747,0.027929544,-0.6477913
28.510557,0.51334137,14.300798,-6.634079,-0.0010502753,-0.5956447
28.520557,0.51281404,14.299537,-6.213436,0.012865873,-0.83341175
28.530558,0.5123881,14.298926,-5.7761846,0.0062238537,-0.82560277
28.540558,0.5119147,14.298397,-5.3246164,0.005397248,-0.8955882
28.550558,0.5114356,14.299797,-4.8637037,-0.014275964,-1.1394466
28.560558,0.51081365,14.303709,-4.397564,-0.039891012,-0.9838271
28.570559,0.51000404,14.307011,-3.9299054,-0.03366716,-1.4409497
28.580559,0.50923693,14.310333,-3.4629724,-0.033881105,-1.3461429
28.590559,0.50846577,14.313364,-2.9987936,-0.030905323,-1.2554286
28.60056,0.5077139,14.314361,-2.5404785,-0.010162386,-1.5505754
28.61056,0.5071109,14.313797,-2.0884087,0.00574734,-1.3785617
28.62056,0.506623,14.311357,-1.6432469,0.02488569,-1.2747796
28.63056,0.5062751,14.307703,-1.2089959,0.0372556,-1.4939282
28.64056,0.5060191,14.302668,-0.78551143,0.051346794,-1.2958009
28.65056,0.5058685,14.296657,-0.37283564,0.061295234,-1.1457193
28.66056,0.505794,14.288983,0.028833508,0.07824551,-1.0678214
28.67056,0.50584745,14.279246,0.41628212,0.09928992,-1.241107
28.680561,0.5060599,14.269352,0.79007256,0.1008945,-1.0514575
28.690561,0.50629115,14.258827,1.1505866,0.10732258,-0.9169593
28.700562,0.50657654,14.247655,1.4979249,0.113925695,-0.8255812
28.710562,0.5069178,14.236127,1.8322141,0.11755304,-0.74473
28.720562,0.50729364,14.223525,2.1536627,0.12850313,-0.6753513
28.730562,0.5077577,14.210462,2.462221,0.13320991,-0.63814163
28.740562,0.50826544,14.1965065,2.758212,0.14230259,-0.59128433
28.750563,0.508849,14.181981,3.042013,0.14811799,-0.54347914
28.760563,0.5094852,14.166918,3.3135846,0.15360276,-0.52858025
28.770563,0.510172,14.151309,3.5732582,0.15916534,-0.4917501
28.780563,0.5109105,14.13509,3.8211563,0.1653892,-0.4687291
28.790564,0.51170576,14.118138,4.0578017,0.1728578,-0.44149002
28.800564,0.5125674,14.10028,4.2832775,0.18210608,-0.4338312
28.810564,0.51350886,14.082059,4.4981256,0.18580148,-0.41055918
28.820564,0.51449037,14.063222,4.702738,0.19208369,-0.3909565
28.830564,0.51553106,14.043713,4.897052,0.19893965,-0.36595833
28.840565,0.5166356,14.023033,5.0825644,0.21087195,-0.37559742
28.850565,0.51784146,14.001821,5.2597537,0.21630809,-0.37307262
28.860565,0.5191021,13.979811,5.429458,0.224438,-0.37255964
28.870565,0.52043754,13.961112,5.5931926,0.19067359,-0.19527341
28.880566,0.5215432,13.940418,5.751371,0.21101782,-0.25888678
28.890566,0.5228108,13.92101,5.904938,0.19790882,-0.20223635
28.900566,0.52399814,13.900493,6.05427,0.20921874,-0.25575176
28.910566,0.52528214,13.878467,6.200079,0.22460333,-0.31387916
28.920567,0.52669334,13.855586,6.342668,0.23331672,-0.34843612
28.930567,0.52818424,13.8327,6.4822736,0.23337507,-0.34412685
28.940567,0.5296924,13.808542,6.6199384,0.24633819,-0.38187477
28.950567,0.53131187,13.783745,6.7551675,0.2528635,-0.40697196
28.960567,0.5329966,13.758504,6.888426,0.25738552,-0.42960638
28.970568,0.5347325,13.732659,7.020132,0.2635413,-0.43832096
28.980568,0.53653187,13.706498,7.1503906,0.26676995,-0.43747005
28.990568,0.5383737,13.680111,7.2795544,0.2690747,-0.42892686
29.000568,0.5402516,13.653978,7.4075837,0.26647818,-0.42313087
29.010569,0.54213005,13.627728,7.5343823,0.26767433,-0.41742608
29.020569,0.5440364,13.601642,7.660673,0.2660114,-0.4201685
29.03057,0.5459499,13.576466,7.786294,0.25672424,-0.39753285
29.04057,0.54781497,13.551212,7.911336,0.25751194,-0.39460206
29.05057,0.5497043,13.526761,8.035486,0.24933341,-0.3692909
